mic1_voltage,mic2_voltage
2.993257602782499194e-01,-1.081270826307724420e+00
4.421869035726744834e-01,-1.094901327115504142e+00
5.845422046748461886e-01,-1.169985923630223246e+00
5.607995828483083312e-01,-1.154516433478443904e+00
6.440939382602679508e-01,-1.112435314478273485e+00
6.972845921922929957e-01,-9.304100795242368216e-01
4.525887418718183564e-01,-9.334484891462834222e-01
2.377359076786528247e-01,-7.387561392322194997e-01
-3.762546919763037206e-02,-6.728921702399586202e-01
-4.050356973351709189e-01,-5.098045953391661111e-01
-7.218994059285853693e-01,-3.979366123944031997e-01
-7.636054783512338240e-01,-1.186310123243464326e-01
-9.979055701222417918e-01,-2.073916600071260691e-02
-1.054608040985792750e+00,2.728304600511937128e-01
-8.521924790027080032e-01,5.120550415652583842e-01
-7.167855522872541574e-01,7.819892581607427173e-01
-4.940924220790704480e-01,9.312230972411288388e-01
-2.223045807747245917e-01,1.071580239453396866e+00
-5.518658445029225867e-02,1.056116631022066210e+00
9.583952597643967397e-02,9.637851143381066521e-01
2.373994410764302954e-01,8.208242332630295568e-01
1.674013049686417232e-01,5.410355799024125778e-01
6.850372087779774133e-02,2.214576909000405547e-01
5.981055540124874392e-02,-9.148588678152289044e-02
-1.827177842924918375e-02,-3.670643872774528860e-01
-4.726505415725669457e-02,-4.580577279928960688e-01
1.910417083704289698e-02,-5.600922162436320351e-01
2.747022049606350214e-01,-5.330938952740204018e-01
6.360712995449004925e-01,-3.041913655198401067e-01
8.149725934504302716e-01,-2.145848489341040111e-01
1.217179278889709115e+00,-1.217421829850758447e-01
1.257399811715501192e+00,2.002468679886267033e-02
1.227253038856299217e+00,-9.916110731532651323e-02
1.150411912732201003e+00,-1.143845975987518165e-01
9.841768461295277159e-01,-3.714215027019479587e-01
5.189134690083448964e-01,-5.389752602652448932e-01
1.591949221628688182e-01,-6.297233527140170262e-01
-2.261078913350940689e-01,-5.444063431190566682e-01
-6.183115661912058636e-01,-4.488305351637227325e-01
-7.508016105263934925e-01,-2.613057918330434215e-01
-8.078749299830847441e-01,-1.670725620363480712e-03
-7.811637519723816370e-01,4.268350881837841282e-01
-7.448727166997166638e-01,8.890089423600104901e-01
-4.184374198953149104e-01,1.206962906558394888e+00
-1.636835211511888100e-01,1.362125771025375354e+00
3.986909530232673332e-02,1.481919780303117662e+00
2.091930635800730576e-01,1.503510512825368517e+00
1.671955533670809180e-01,1.143404980554400430e+00
1.030278399875110135e-01,7.509329429219163687e-01
-1.188161203678156086e-01,4.437440168739582025e-01
-2.293669683288712402e-01,1.173723583025117340e-01
-2.736609804281994185e-01,-1.087821581080670452e-01
-5.220793609151360704e-01,-3.430490333236708711e-01
-5.744995156814098891e-01,-4.489271996461492997e-01
-7.033043351393526432e-01,-3.202199365227187400e-01
-6.601695490844714520e-01,-7.910408270244123630e-02
-7.178561748091224493e-01,5.842204048120296089e-02
-6.484818964462633062e-01,3.828751277097466321e-01
-7.057552569031050327e-01,4.751238191082365891e-01
-7.340600690728912303e-01,7.030035489999961751e-01
-8.889746423886549787e-01,8.105120769519710278e-01
-8.806174720042021509e-01,8.255787906342653137e-01
-8.621741806113263351e-01,9.194582896123641991e-01
-1.052960918353909925e+00,9.828260571014052482e-01
-8.646935113283897856e-01,9.626782978464126783e-01
-7.259887690478387112e-01,1.011974406853819008e+00
-5.302460255663439259e-01,1.133122301729682979e+00
-3.790811241992554925e-01,1.236265340687713987e+00
-2.346236480477716380e-01,1.300203544084392204e+00
-1.547279896287552248e-01,1.253004240895456034e+00
-1.085115545366762968e-01,1.208063241246148278e+00
-2.085533624442899858e-01,1.186441808471973669e+00
-3.289314915957696206e-01,1.039866073366920496e+00
-5.502128420054445135e-01,9.161116939337395904e-01
-6.849377344067488771e-01,6.473883738713307467e-01
-8.496726410183852440e-01,5.073376205136975736e-01
-8.748005487434259431e-01,3.703793316900791388e-01
-1.059870048611364579e+00,2.951598303331777196e-01
-9.852925933820618765e-01,4.667014906636658411e-01
-9.672845596703872895e-01,3.748737150111931538e-01
-8.977438363999585835e-01,3.822414090944107334e-01
-8.223168108443735802e-01,4.403251808268872636e-01
-9.138206747838946153e-01,4.410093662546231696e-01
-1.066354737569884081e+00,3.498592413224422271e-01
-1.196464425234325502e+00,2.247703404938892757e-01
-1.380097789717540824e+00,1.508462389078578658e-01
-1.640244497354395703e+00,5.733103366755350205e-02
-1.795901605584870220e+00,4.196221613667532047e-02
-1.965947652688990521e+00,4.885389458140832614e-02
-1.770258701060258177e+00,-4.139942809788008105e-03
-1.589643090661615465e+00,2.027741521684522374e-01
-1.212525960383334267e+00,4.191541492679805025e-01
-5.967316780301786805e-01,7.622448999203597086e-01
-7.396850441754751482e-02,8.778848296857201250e-01
6.205719665586856282e-01,9.111516924601829048e-01
1.225843562997718905e+00,8.779941482632644956e-01
1.532273103094258015e+00,7.081430590781286893e-01
1.766732659797994431e+00,3.363208954283651297e-01
1.947664238579158935e+00,7.995140444606216312e-02
1.857257194170335524e+00,-3.618888953414593490e-01
1.693097429162824907e+00,-7.782008528856309004e-01
1.327042598544174501e+00,-1.089798933458721919e+00
1.153550262640222313e+00,-1.276299651126988843e+00
1.106379637073756417e+00,-1.302808552329688840e+00
8.631994487083727297e-01,-1.225495246310978503e+00
8.466572091696362712e-01,-8.900503275989966046e-01
8.996256992622546633e-01,-6.848618734569257294e-01
9.570230040264764426e-01,-3.514856427716144260e-01
9.820826819585424250e-01,-1.540103781049212417e-01
8.674002366411128762e-01,-4.586222704976712639e-02
9.717773819112451861e-01,-1.991627808515444159e-02
7.720111148916369848e-01,-1.896174376049105104e-01
7.151599696548324170e-01,-4.617390303822261344e-01
5.468980862667566223e-01,-6.537402146637926181e-01
2.614021815975896001e-01,-8.928675359786109045e-01
2.003515498046031518e-01,-1.175908337951240501e+00
2.213150605619475519e-01,-1.316068533100930971e+00
2.497823420707976916e-01,-1.401435603639954008e+00
3.067511201058062964e-01,-1.286954028834887076e+00
3.763365115349692758e-01,-1.269602937526943975e+00
5.849536051921198077e-01,-1.235124336886827878e+00
6.677106082280130916e-01,-1.053175557758391889e+00
9.029091181943436073e-01,-9.619729999045929514e-01
9.072815535229111772e-01,-1.036796550092198288e+00
9.678264855037413961e-01,-1.137497948784627511e+00
7.390385798282451679e-01,-1.226065379367487607e+00
7.786926398336793120e-01,-1.225710385442963846e+00
7.191546713984587891e-01,-1.056199936434741415e+00
6.757651157004594955e-01,-1.135405236283510533e+00
6.033199191836911002e-01,-1.002062571182798179e+00
6.741587998904328138e-01,-7.123907781233866920e-01
5.962116734085084468e-01,-3.809058984844287399e-01
7.067687815324028566e-01,-1.073167072266065364e-01
5.380412078940723930e-01,2.066514822023058917e-01
4.357420173430002763e-01,5.214334743764311719e-01
2.880257408330995084e-01,8.049163864170377769e-01
1.947607253859090226e-01,9.348231713203239979e-01
2.826234160404054313e-02,9.979667747708753645e-01
-1.546734797734108380e-01,1.063960458235609474e+00
-3.091867176859544042e-01,1.127382674261991458e+00
-1.425980438075584722e-01,1.073053936599499991e+00
-4.386457606050728208e-02,1.133279876767536498e+00
1.937832133943080681e-01,1.168832612750152711e+00
3.832434284853967199e-01,1.031630605605507123e+00
6.659835289235821465e-01,9.187180259856673192e-01
7.565150192711853627e-01,7.900999200677585321e-01
8.844303417560419600e-01,4.864012570090183174e-01
7.846697070583878997e-01,2.929926935334299376e-01
6.318079165401720987e-01,-7.153409687790618365e-02
2.489768793333668739e-01,-4.366902993550309531e-01
-1.121673086823764265e-01,-7.866763567818744196e-01
-5.711842027616876871e-01,-1.015001076332708418e+00
-9.297623652099410441e-01,-1.108785965373603633e+00
-1.213866569533787132e+00,-1.152928659395198396e+00
-1.365824154559144077e+00,-9.451377763824361233e-01
-1.265502782190525588e+00,-6.376426553644408690e-01
-1.118346008626191601e+00,-1.996182531918369862e-01
-7.893225356789962399e-01,2.238085971650801975e-01
-5.564361350886195545e-01,4.555465584459549855e-01
-2.152502592069057696e-01,7.095638459720777780e-01
-1.671323593578577515e-03,8.226565418098729099e-01
3.466140306838890600e-02,7.692086573148119166e-01
-3.328207709346768517e-03,6.467662730606857924e-01
-1.245076597760985150e-02,4.890599591206543084e-01
-3.685547886506245624e-02,3.375509211431832468e-01
-1.702127454783965155e-01,4.384150915149563621e-02
-1.437054050292758123e-01,5.597007033767478767e-02
-1.697024262665560446e-01,-4.563539293550188808e-02
-1.223811916675180203e-02,1.395040480943721406e-01
2.380617438159532695e-01,2.383356588373093110e-01
4.760706133979901722e-01,3.576119319427130128e-01
7.086940897233191539e-01,4.724621144857961141e-01
9.034994879773415866e-01,5.839178628785482994e-01
1.028668747492593072e+00,5.890546118573848355e-01
9.905391827559062445e-01,3.440406169450205276e-01
9.213692843262047960e-01,1.220588020273579016e-01
6.194855348421886010e-01,-2.497674594830583128e-01
5.108716363927179316e-01,-5.810283819495772883e-01
6.172236953126816750e-02,-8.409513905911423226e-01
-2.781230888619964925e-01,-1.068003392173412225e+00
-5.440275914095469290e-01,-1.088450798625089755e+00
-6.531336768675303217e-01,-1.143533563262445929e+00
-6.447814378438604388e-01,-8.580269277012680940e-01
-6.669467708768833658e-01,-7.736356505251527071e-01
-5.047686980782125632e-01,-5.795928371025201864e-01
-4.669123245386924137e-01,-3.269492878642320521e-01
-3.782208663278946448e-01,-2.977100651850298485e-01
-2.233944548863404100e-01,-2.129264193317177978e-01
-1.270260988212494058e-01,-3.885122021151252159e-01
-1.014614398656285207e-02,-5.305768364254689340e-01
4.193088989452187221e-02,-7.133453724928484618e-01
1.998707472238156757e-01,-7.792231018153752409e-01
2.314750654064167135e-01,-1.106257898021427266e+00
4.558018683118529313e-01,-1.119507451119002406e+00
5.554173439469648477e-01,-1.079385470307422601e+00
6.342920253268312658e-01,-1.186425743463488169e+00
6.234393123038661777e-01,-1.037908272551012479e+00
6.048047109782435093e-01,-9.677192944900550042e-01
4.729751695570577064e-01,-8.672719640343589109e-01
1.491762587747024194e-01,-7.834505297702565318e-01
-1.709357067424602250e-03,-6.919754757010601054e-01
-3.680959239448454157e-01,-5.901191124064425475e-01
-6.247348024686842916e-01,-3.954826297213160924e-01
-7.958285792824755234e-01,-1.873262495475292999e-01
-1.056791941781941802e+00,-1.200322480277003258e-02
-1.050056856821286910e+00,3.060295512279962993e-01
-9.394819825314884021e-01,5.607029932140239481e-01
-6.903992376200371872e-01,7.918252782672402512e-01
-4.939224304439319146e-01,9.616820483946452169e-01
-2.358322178547030967e-01,1.125685785282271034e+00
1.037302284647310113e-01,1.117866090640540655e+00
1.383518656158818361e-01,1.107193258320812390e+00
2.182822733642545143e-01,8.121957300779140132e-01
2.171466415836132979e-01,5.507450185594661152e-01
1.600065776044293786e-01,1.430868952601246358e-01
-7.116026641393655150e-02,-8.360249578489449551e-02
-2.874668693855188251e-02,-2.451572489352745743e-01
1.624163264280141517e-02,-4.488381183423814647e-01
1.531886302678586442e-01,-4.678453350595352944e-01
2.732403381689550437e-01,-4.809609154567087153e-01
5.568304337573026785e-01,-3.818843149026223682e-01
8.759665226531040405e-01,-2.153005418697010453e-01
1.118296174732476223e+00,-1.756929657806337863e-01
1.257242992768536682e+00,-8.466223142840834104e-02
1.269248228466743011e+00,1.804392598157882055e-02
1.172068109340569597e+00,-1.906732890378510237e-01
9.039192734105677696e-01,-3.549694537085570367e-01
5.673230136797564604e-01,-4.017689107536294157e-01
1.109126685449823707e-01,-5.498374540505199803e-01
-3.086640517834372544e-01,-6.076041391692571514e-01
-6.083648890674450138e-01,-4.786021551396710261e-01
-8.085589624636040362e-01,-2.612294481111233080e-01
-8.197873232689756318e-01,4.446478561450376010e-02
-8.351754630658921874e-01,4.722203360743163492e-01
-7.576557346399823700e-01,8.614785994740274955e-01
-3.182586472534588151e-01,1.164713509985754847e+00
-1.344183452309696825e-01,1.391419633173397452e+00
3.018356518383692039e-02,1.545567935042274410e+00
1.476188313798723062e-01,1.466484526051772708e+00
1.594552730362379378e-01,1.163208295999118125e+00
1.935121347555278648e-01,7.064396595520905375e-01
-7.362033376531240680e-02,4.491383820797868465e-01
-1.288826545607834606e-01,2.356931107914105039e-02
-2.864691201298266154e-01,-2.105851794448765080e-01
-3.405225769855445561e-01,-4.298330808818210391e-01
-5.619067068248575492e-01,-3.018101874420905384e-01
-5.373868126836855996e-01,-3.121691802629447676e-01
-6.185676005668037103e-01,-6.660299823293314159e-02
-7.017052255249969228e-01,-1.789857145793617710e-02
-7.217841878326555216e-01,4.109414501910542139e-01
-6.358266304128735724e-01,5.478475896963931335e-01
-8.051448547864354932e-01,7.491195058015067687e-01
-8.216620828181860903e-01,8.008634270438778069e-01
-7.801644848422795153e-01,8.556320083092051609e-01
-9.461388107809286518e-01,8.041696112757263926e-01
-8.608580342633707083e-01,9.230199590519296837e-01
-7.299130678564920149e-01,8.726636155849605281e-01
-6.369228373904138873e-01,1.013341696385533286e+00
-5.245035886677789083e-01,1.036179878305061530e+00
-4.390832676128937906e-01,1.166492272107335637e+00
-1.673171907523176571e-01,1.348172131265682250e+00
-1.394703343145061725e-01,1.292165713522346104e+00
-1.378543649997953924e-01,1.248890431653061572e+00
-2.489503868513736062e-01,1.155764092035560742e+00
-4.260703378398125185e-01,9.818976949341392535e-01
-4.660347916447208916e-01,7.766335797486835224e-01
-6.912228626410774623e-01,6.812941397601440796e-01
-9.167961174047931650e-01,4.961823275673754585e-01
-8.999924113806647696e-01,3.136791768091932719e-01
-9.857988820744476577e-01,3.847793092597067699e-01
-1.022867493697040775e+00,3.980069739218753400e-01
-9.676496774678556845e-01,3.435521436007833995e-01
-8.662234306343433721e-01,4.439127085596183964e-01
-8.438074120869859529e-01,4.256990788760908195e-01
-9.503244587397789989e-01,4.708856946596254867e-01
-9.686807742474310423e-01,3.542592478496548458e-01
-1.205754474626305139e+00,2.587463987684979760e-01
-1.473382613706484712e+00,2.392830212886810359e-01
-1.657157161696767300e+00,1.572191224729719561e-01
-1.823750554896103715e+00,4.796579988354023050e-02
-1.834284173253742711e+00,6.768326258656232053e-02
-1.777209551828090150e+00,1.638334538510674565e-01
-1.673558948529590751e+00,2.932988357156262604e-01
-1.209589608939589001e+00,6.351591146702530999e-01
-5.680008653849700773e-01,7.479009886423070297e-01
1.578573020873443727e-02,8.442837273015791899e-01
5.632498675144486100e-01,9.290621123760355315e-01
1.125854609166894615e+00,8.999434983754791562e-01
1.645554568634744363e+00,7.384080715803605921e-01
1.695975766141401220e+00,3.770271061444350758e-01
1.959475532307312973e+00,3.842999995039107081e-02
1.883225223016989469e+00,-4.299917317021287322e-01
1.624303305120558205e+00,-8.075909342662951351e-01
1.412758775434498570e+00,-1.022641022420396339e+00
1.218054977198616218e+00,-1.238713394839578985e+00
1.022555693355919448e+00,-1.283650459714050562e+00
9.297210934148590900e-01,-1.105162071187759665e+00
9.337766658336866810e-01,-8.861746189529201567e-01
8.660169248794246100e-01,-5.640422158735365343e-01
9.504695794533805087e-01,-3.040736189423738356e-01
1.018805811944987427e+00,-1.845809942849381269e-01
9.800274772704461457e-01,-1.341686096653381920e-02
9.473479719597366344e-01,-1.133291633882279603e-01
9.075234387358601662e-01,-1.048849232469035442e-01
5.690684134125960636e-01,-4.013719584617190250e-01
5.035775119268219857e-01,-7.059012631867933596e-01
2.935022005264268929e-01,-9.558670981714854076e-01
1.406855069873668707e-01,-1.234727005475012351e+00
1.328491661240871480e-01,-1.322874516610100137e+00
1.872060200315399103e-01,-1.311614772058935730e+00
3.040173080622112778e-01,-1.389472136402477132e+00
3.675459584945289793e-01,-1.279567920657897373e+00
6.005509372344872698e-01,-1.198655578931322019e+00
7.912668946474941123e-01,-1.073195938450842934e+00
8.406816196885023018e-01,-9.985440211957387069e-01
9.292224304911781418e-01,-1.156832024931633951e+00
9.252051001595085200e-01,-1.091262543353750836e+00
9.012841994927397460e-01,-1.191418841270753148e+00
7.628776989761872906e-01,-1.220016478394743364e+00
8.101367207739382792e-01,-1.130600748805354661e+00
7.229058106233291481e-01,-1.017601972095016238e+00
7.615986179995392069e-01,-9.689413056196584106e-01
6.964529938251767804e-01,-6.609132831967653443e-01
6.002102592508019585e-01,-4.817642013946779600e-01
